0,0,0,1,0,0,1,0,0,326,321,353,339,366,327,424,476,449,1,0
1,0,0,1,0,0,0,0,0,339,366,327,424,476,449,479,626,653,1,0
0,1,0,0,0,0,0,0,0,470,424,476,462,479,626,523,518,643,1,0
1,0,0,0,0,0,0,0,0,424,476,449,479,626,653,518,643,797,1,0
0,0,0,1,0,0,1,1,0,12,42,93,12,12,26,71,12,28,1,0
0,0,0,1,0,0,0,0,0,12,26,50,12,28,67,-10,12,42,1,0
0,1,1,0,0,0,0,0,0,267,71,12,-10,-10,-10,1307,1705,431,1,0
1,1,0,0,0,0,0,0,0,71,12,28,-10,-10,12,1705,431,98,1,0
1,0,0,0,0,0,0,0,0,12,28,67,-10,12,42,431,98,59,1,0
0,0,0,1,0,0,1,0,0,284,362,551,212,347,605,261,404,687,1,0
1,0,0,1,0,0,0,0,0,212,347,605,261,404,687,242,372,539,1,0
0,1,0,0,0,0,0,0,0,94,261,404,91,242,372,121,194,247,1,0
1,0,0,0,0,0,0,0,0,261,404,687,242,372,539,194,247,276,1,0
0,0,0,1,0,0,0,0,0,146,235,523,236,297,538,476,596,684,1,0
0,1,0,0,0,0,0,0,0,464,236,297,759,476,596,1157,894,980,1,0
1,0,0,0,0,0,0,0,0,236,297,538,476,596,684,894,980,854,1,0
0,0,0,1,0,0,1,0,0,171,185,81,214,249,177,231,256,313,1,0
0,0,0,1,0,0,0,1,0,360,535,726,335,540,755,277,356,523,1,0
1,0,0,1,0,0,1,0,0,214,249,177,231,256,313,420,359,294,1,0
0,1,0,0,0,1,0,0,0,308,335,540,247,277,356,284,258,238,1,0
0,0,0,1,0,0,0,0,0,540,755,1024,356,523,687,238,409,549,1,0
1,0,0,1,0,0,0,0,0,231,256,313,420,359,294,577,398,334,1,0
0,1,0,0,0,0,0,0,0,277,356,523,258,238,409,245,292,458,1,0
0,1,0,0,0,0,0,0,0,790,420,359,1049,577,398,1343,670,312,1,0
1,0,0,0,0,0,0,0,0,420,359,294,577,398,334,670,312,263,1,0
0,0,0,1,0,0,0,0,0,529,834,1013,658,892,1222,1034,1091,1183,1,0
0,1,0,0,0,0,0,0,0,753,658,892,1046,1034,1091,1230,1239,1044,1,0
1,0,0,0,0,0,0,0,0,658,892,1222,1034,1091,1183,1239,1044,1073,1,0
0,0,0,1,0,0,0,0,0,424,374,284,267,335,356,260,279,377,1,0
0,0,0,1,0,0,1,0,0,660,747,738,651,696,734,694,734,711,1,0
0,1,1,0,0,0,0,0,0,481,297,267,534,367,260,462,322,309,1,0
1,1,0,0,0,0,0,0,0,297,267,335,367,260,279,322,309,306,1,0
1,0,0,0,0,0,0,0,0,267,335,356,260,279,377,309,306,328,1,0
1,0,0,1,0,0,0,0,0,651,696,734,694,734,711,717,658,610,1,0
0,0,0,1,0,0,0,0,0,408,534,367,255,462,322,377,448,307,1,0
0,1,0,0,0,0,0,0,0,613,694,734,716,717,658,801,669,571,1,0
1,0,0,0,0,0,0,0,0,694,734,711,717,658,610,669,571,553,1,0
0,0,0,1,0,0,0,0,0,516,520,516,518,499,474,539,503,490,1,0
0,0,0,1,0,0,1,0,0,432,386,384,411,408,416,456,414,398,1,0
0,0,0,1,0,0,0,0,0,177,145,100,203,92,39,326,83,54,1,0
1,0,0,0,0,0,0,0,0,255,462,322,377,448,307,366,367,331,1,0
0,1,0,0,0,0,0,0,0,521,518,499,525,539,503,537,584,541,1,0
1,0,0,0,0,0,0,0,0,518,499,474,539,503,490,584,541,553,1,0
1,0,0,1,0,0,0,0,0,411,408,416,456,414,398,467,396,403,1,0
0,1,0,0,0,0,0,0,0,552,203,92,1042,326,83,1551,625,201,1,0
1,0,0,0,0,0,0,0,0,203,92,39,326,83,54,625,201,94,1,0
1,0,0,1,0,0,0,0,0,285,377,448,295,366,367,289,298,256,1,0
0,1,0,0,0,0,0,0,0,519,456,414,610,467,396,645,583,472,1,0
0,1,0,0,0,0,0,0,0,322,295,366,278,289,298,279,333,356,1,0
1,0,0,0,0,0,0,0,0,295,366,367,289,298,256,333,356,238,1,0
0,0,0,1,0,0,0,0,0,533,397,378,394,314,496,349,358,381,1,0
0,0,0,1,0,0,1,0,0,336,378,527,363,426,439,490,487,458,1,0
0,1,0,0,0,0,0,0,0,517,394,314,483,349,358,461,416,381,1,0
1,0,0,0,0,0,0,0,0,394,314,496,349,358,381,416,381,298,1,0
0,1,0,0,0,0,0,0,0,510,490,487,549,584,571,504,551,620,1,0
1,0,0,0,0,0,0,0,0,490,487,458,584,571,538,551,620,565,1,0
0,0,0,1,0,0,0,0,0,174,234,224,144,156,179,133,123,140,1,0
0,1,0,0,0,0,0,0,0,147,144,156,125,133,123,126,144,165,1,0
1,0,0,0,0,0,0,0,0,144,156,179,133,123,140,144,165,245,1,0
0,0,0,1,0,0,0,0,0,186,154,189,201,206,300,218,344,516,1,0
0,1,0,0,0,0,0,0,0,318,201,206,446,218,344,392,213,397,1,0
1,0,0,0,0,0,0,0,0,201,206,300,218,344,516,213,397,767,1,0
0,1,0,0,0,0,0,0,0,380,266,343,292,358,476,306,455,605,1,0
1,0,0,0,0,0,0,0,0,266,343,438,358,476,562,455,605,632,1,0
0,0,0,1,0,0,1,0,0,271,390,938,246,384,944,218,338,799,1,0
1,0,0,1,0,0,0,0,0,246,384,944,218,338,799,206,360,749,1,0
0,0,0,1,0,0,0,0,0,241,225,435,200,387,623,369,514,522,1,0
0,1,0,0,0,0,0,0,0,219,218,338,202,206,360,189,226,534,1,0
1,0,0,0,0,0,0,0,0,218,338,799,206,360,749,226,534,961,1,0
0,1,0,0,0,0,0,0,0,273,200,387,292,369,514,412,506,453,1,0
1,0,0,0,0,0,0,0,0,200,387,623,369,514,522,506,453,367,1,0
0,0,0,1,0,0,0,0,0,411,516,556,445,500,533,445,457,480,1,0
1,0,0,0,0,0,0,0,0,445,500,533,445,457,480,395,435,465,1,0
1,0,0,1,0,0,0,0,0,494,764,1031,512,774,1094,438,637,1019,1,0
0,0,0,1,0,0,0,0,0,347,669,794,189,543,832,315,628,768,1,0
0,1,0,0,0,0,0,0,0,427,512,774,488,438,637,477,347,607,1,0
1,0,0,0,0,0,0,0,0,512,774,1094,438,637,1019,347,607,1026,1,0
0,1,0,1,0,0,1,0,0,245,189,543,199,315,628,181,377,774,1,0
1,0,0,0,0,0,0,0,0,189,543,832,315,628,768,377,774,877,1,0
0,1,1,0,0,1,0,0,0,499,355,199,548,447,181,469,408,257,1,0
1,0,0,1,0,0,0,0,0,199,315,628,181,377,774,257,503,833,1,0
0,1,0,0,0,0,0,0,0,447,181,377,408,257,503,424,683,820,1,0
1,0,0,0,0,0,0,0,0,181,377,774,257,503,833,683,820,779,1,0
0,0,0,1,0,0,0,0,0,477,474,543,524,490,518,545,527,537,1,0
1,0,0,0,0,0,0,0,0,524,490,518,545,527,537,536,549,605,1,0
0,0,0,1,0,0,0,0,0,481,487,552,377,328,346,435,381,412,1,0
0,1,0,0,0,0,0,0,0,423,377,328,407,435,381,664,619,781,1,0
1,0,0,0,0,0,0,0,0,377,328,346,435,381,412,619,781,842,1,0
0,0,0,1,0,0,1,0,0,612,678,681,641,753,851,766,922,961,1,0
1,0,0,1,0,0,0,0,0,641,753,851,766,922,961,847,1087,957,1,0
0,0,0,1,0,0,0,0,0,266,418,440,259,319,369,267,266,352,1,0
0,1,0,0,0,0,0,0,0,1094,766,922,1067,847,1087,926,964,1224,1,0
1,0,0,0,0,0,0,0,0,766,922,961,847,1087,957,964,1224,947,1,0
0,0,0,1,0,0,0,0,0,582,597,870,335,392,730,659,664,779,1,0
0,1,0,0,0,0,0,0,0,259,259,319,263,267,266,250,154,227,1,0
1,0,0,0,0,0,0,0,0,259,319,369,267,266,352,154,227,284,1,0
0,1,0,0,0,0,0,0,0,628,335,392,893,659,664,1087,1018,915,1,0
1,0,0,0,0,0,0,0,0,335,392,730,659,664,779,1018,915,787,1,0
0,0,0,1,0,0,0,1,0,427,731,1075,423,551,891,538,496,602,1,0
0,1,0,0,0,1,0,0,0,491,423,551,559,538,496,573,608,547,1,0
0,0,0,1,0,0,0,1,0,551,891,999,496,602,804,547,607,683,1,0
0,1,0,0,0,1,0,0,0,538,496,602,608,547,607,689,776,772,1,0
0,0,0,1,0,0,0,0,0,602,804,769,607,683,867,772,721,862,1,0
0,1,0,0,0,0,0,0,0,547,607,683,776,772,721,872,873,873,1,0
1,0,0,0,0,0,0,0,0,607,683,867,772,721,862,873,873,904,1,0
0,0,0,1,0,0,0,0,0,654,698,608,627,696,676,663,692,722,1,0
0,1,0,0,0,0,0,0,0,612,627,696,615,663,692,634,657,705,1,0
1,0,0,0,0,0,0,0,0,627,696,676,663,692,722,657,705,723,1,0
0,0,0,1,0,0,1,0,0,832,664,631,680,627,636,669,701,752,1,0
1,0,0,1,0,0,0,0,0,680,627,636,669,701,752,751,755,754,1,0
0,1,1,0,0,0,0,0,0,732,693,669,742,804,751,704,763,779,1,0
1,1,0,0,0,0,0,0,0,693,669,701,804,751,755,763,779,777,1,0
1,0,0,0,0,0,0,0,0,669,701,752,751,755,754,779,777,766,1,0
0,0,0,1,0,0,0,0,0,764,721,751,663,636,794,652,622,842,1,0
0,1,0,0,0,0,0,0,0,523,504,469,563,558,494,695,572,515,1,0
1,0,0,0,0,0,0,0,0,504,469,395,558,494,532,572,515,570,1,0
0,1,1,0,0,0,0,0,0,626,768,663,727,842,652,797,829,854,1,0
1,1,0,0,0,0,0,0,0,768,663,636,842,652,622,829,854,795,1,0
1,0,0,0,0,0,0,0,0,663,636,794,652,622,842,854,795,826,1,0
0,0,0,1,0,0,0,0,0,655,656,747,574,716,843,639,830,884,1,0
0,1,1,0,0,0,0,0,0,707,639,574,569,561,639,547,592,750,1,0
1,1,0,0,0,0,0,0,0,639,574,716,561,639,830,592,750,853,1,0
1,0,0,0,0,0,0,0,0,574,716,843,639,830,884,750,853,864,1,0
0,0,0,1,0,0,0,0,0,341,364,342,377,422,397,425,425,413,1,0
0,1,0,0,0,0,0,0,0,237,377,422,341,425,425,465,483,414,1,0
1,0,0,0,0,0,0,0,0,377,422,397,425,425,413,483,414,422,1,0
0,0,0,1,0,0,0,0,-1,178,276,555,199,385,619,298,506,501,1,0
0,-1,-1,1,0,-1,0,0,0,412,631,486,212,310,314,254,286,359,1,0
0,1,0,1,0,0,0,0,0,191,199,385,195,298,506,471,623,548,1,0
1,0,0,0,0,-1,0,0,0,199,385,619,298,506,501,623,548,357,1,0
1,1,0,1,0,0,0,0,0,308,212,310,317,254,286,343,359,344,1,0
1,0,-1,0,0,0,0,0,0,212,310,314,254,286,359,359,344,337,1,0
0,0,0,1,0,0,0,0,0,307,352,328,323,370,373,340,371,431,1,0
0,1,0,0,0,0,0,0,0,256,195,298,381,471,623,669,706,680,1,0
1,0,0,0,0,0,0,0,0,195,298,506,471,623,548,706,680,495,1,0
0,1,0,0,0,0,0,0,0,391,317,254,339,343,359,379,399,421,1,0
1,0,0,0,0,0,0,0,0,317,254,286,343,359,344,399,421,416,1,0
0,1,0,0,0,0,0,0,0,359,323,370,337,340,371,367,350,408,1,0
1,0,0,0,0,0,0,0,0,323,370,373,340,371,431,350,408,424,1,0
0,0,0,1,0,0,0,0,0,677,588,643,786,740,760,759,875,898,1,0
0,1,0,0,0,0,0,0,0,823,786,740,734,759,875,697,738,884,1,0
1,0,0,0,0,0,0,0,0,786,740,760,759,875,898,738,884,951,1,0
0,0,0,1,0,0,0,0,0,634,542,753,530,669,740,486,571,574,1,0
0,1,1,0,0,0,0,0,0,636,475,530,482,462,486,486,495,480,1,0
1,1,0,0,0,0,0,0,0,475,530,669,462,486,571,495,480,484,1,0
1,0,0,0,0,0,0,0,0,530,669,740,486,571,574,480,484,505,1,0
0,0,0,1,0,0,0,0,0,338,309,388,190,272,624,189,216,396,1,0
0,1,0,0,0,0,0,0,0,187,190,272,129,189,216,152,227,245,1,0
1,0,0,0,0,0,0,0,0,190,272,624,189,216,396,227,245,216,1,0
0,0,0,1,0,0,0,0,0,909,963,1032,831,828,871,670,676,767,1,0
0,1,0,0,0,0,0,0,0,914,831,828,681,670,676,531,586,621,1,0
1,0,0,0,0,0,0,0,0,831,828,871,670,676,767,586,621,674,1,0
0,0,0,1,0,0,1,1,0,696,649,613,632,652,715,612,691,847,1,0
0,0,0,1,0,0,0,0,0,652,715,771,691,847,815,727,874,891,1,0
0,1,1,0,0,1,0,0,0,684,613,612,563,531,628,518,573,713,1,0
1,1,0,1,0,0,0,0,0,612,691,847,628,727,874,713,773,915,1,0
1,0,0,0,0,0,0,0,0,691,847,815,727,874,891,773,915,1057,1,0
0,1,0,0,0,0,0,0,0,531,628,727,573,713,773,764,858,785,1,0
1,0,0,0,0,0,0,0,0,628,727,874,713,773,915,858,785,879,1,0
0,0,0,1,0,0,0,0,0,307,358,165,286,320,211,280,268,307,1,0
0,0,0,1,0,0,1,0,0,878,1062,960,924,974,827,1169,1150,996,1,0
0,1,0,0,0,0,0,0,0,219,286,320,225,280,268,248,164,292,1,0
1,0,0,0,0,0,0,0,-1,286,320,211,280,268,307,164,292,-10,1,0
1,0,0,1,0,0,0,0,0,924,974,827,1169,1150,996,1211,1208,1158,1,0
0,1,1,0,0,0,0,0,0,1018,1057,1169,934,982,1211,1149,1189,1325,1,0
1,1,0,0,0,0,0,0,0,1057,1169,1150,982,1211,1208,1189,1325,1249,1,0
1,0,0,0,0,0,0,0,0,1169,1150,996,1211,1208,1158,1325,1249,1114,1,0
0,0,0,1,0,0,0,0,0,614,655,886,616,621,892,774,640,822,1,0
0,1,0,0,0,0,0,0,0,861,616,621,1028,774,640,895,782,626,1,0
1,0,0,0,0,0,0,0,0,616,621,892,774,640,822,782,626,650,1,0
0,0,0,1,0,0,1,0,0,701,683,758,793,623,578,710,574,478,1,0
1,0,0,1,0,0,0,0,0,710,574,478,472,468,420,611,590,445,1,0
0,0,0,1,0,0,0,0,0,300,284,310,222,252,318,237,218,253,1,0
0,1,1,0,0,0,0,0,0,922,685,472,1056,740,611,943,774,862,1,0
1,1,0,0,0,0,0,0,0,685,472,468,740,611,590,774,862,831,1,0
1,0,0,0,0,0,0,0,0,472,468,420,611,590,445,862,831,634,1,0
0,1,0,0,0,0,0,0,0,255,222,252,339,237,218,362,229,205,1,0
1,0,0,0,0,0,0,0,0,222,252,318,237,218,253,229,205,281,1,0
0,0,0,1,0,0,0,0,0,976,799,667,974,929,767,683,668,698,1,0
0,0,0,1,0,0,1,0,0,579,612,682,698,559,668,776,601,588,1,0
0,1,0,0,0,0,0,0,0,838,974,929,793,683,668,775,639,619,1,0
1,0,0,0,0,0,0,0,0,974,929,767,683,668,698,639,619,589,1,0
1,0,0,1,0,0,0,0,0,698,559,668,776,601,588,844,668,615,1,0
0,1,0,0,0,0,0,0,0,569,776,601,614,844,668,728,836,777,1,0
1,0,0,0,0,0,0,0,0,776,601,588,844,668,615,836,777,534,1,0
0,1,0,0,0,0,0,0,0,863,815,822,753,776,827,687,811,946,1,0
1,0,0,0,0,0,0,0,0,815,822,875,776,827,951,811,946,991,1,0
0,0,0,1,0,0,0,0,0,896,821,623,908,819,631,744,728,602,1,0
0,1,0,0,0,0,0,0,0,781,908,819,583,744,728,443,603,646,1,0
1,0,0,0,0,0,0,0,0,908,819,631,744,728,602,603,646,574,1,0
0,0,-1,1,0,0,0,0,0,222,282,-10,278,148,-10,292,162,252,1,0
0,1,0,0,0,0,0,0,0,250,278,148,227,292,162,253,268,220,1,0
1,0,0,0,0,0,0,0,0,278,148,-10,292,162,252,268,220,189,1,0
-1,-1,0,1,0,0,0,0,0,-10,321,426,250,273,369,210,434,381,1,0
-1,1,0,0,0,0,-1,0,0,-10,250,273,-10,210,434,-10,480,493,1,0
1,0,0,0,0,0,0,0,-1,250,273,369,210,434,381,480,493,390,1,0
0,1,0,0,0,0,0,0,0,691,575,582,872,635,546,785,666,558,1,0
1,0,0,0,0,0,0,0,0,575,582,796,635,546,521,666,558,450,1,0
0,0,0,1,0,0,0,0,0,250,320,351,301,378,413,307,391,476,1,0
0,1,0,0,0,0,0,0,0,268,301,378,264,307,391,233,283,460,1,0
1,0,0,0,0,0,0,0,0,301,378,413,307,391,476,283,460,521,1,0
0,0,0,1,0,0,0,0,0,552,602,721,514,666,830,375,565,810,1,0
1,0,0,0,0,0,0,0,0,514,666,830,375,565,810,322,395,600,1,0
0,1,0,0,0,0,0,0,0,480,359,375,336,274,322,386,375,460,1,0
1,0,0,0,0,0,0,0,0,359,375,565,274,322,395,375,460,389,1,0
0,0,0,1,0,0,0,0,0,1213,1137,975,1236,1169,1016,1278,1297,1170,1,0
0,1,0,0,0,0,0,0,0,1208,1236,1169,1305,1278,1297,1091,1119,1253,1,0
1,0,0,0,0,0,0,0,0,1236,1169,1016,1278,1297,1170,1119,1253,1182,1,0
0,0,0,1,0,0,1,0,0,1085,1049,1065,1053,1015,999,1059,949,951,1,0
1,0,0,1,0,0,0,0,0,1053,1015,999,1059,949,951,995,924,970,1,0
0,1,0,0,0,0,0,0,0,1181,1059,949,1168,995,924,1066,987,1014,1,0
1,0,0,0,0,0,0,0,0,1059,949,951,995,924,970,987,1014,1065,1,0
0,0,0,1,0,0,0,0,0,272,353,293,304,246,289,235,334,489,1,0
0,1,0,0,0,0,0,0,0,308,304,246,278,235,334,373,381,485,1,0
1,0,0,0,0,0,0,0,0,304,246,289,235,334,489,381,485,516,1,0
0,1,0,-1,0,0,0,0,0,667,416,261,489,322,361,288,222,381,1,0
1,0,0,0,0,-1,0,0,-1,416,261,256,322,361,-10,222,381,440,1,0
0,0,0,1,0,0,1,0,0,259,291,228,163,172,175,177,166,133,1,0
0,0,0,1,0,0,1,0,0,306,308,328,241,214,232,206,198,205,1,0
1,0,0,1,0,0,0,0,0,163,172,175,177,166,133,144,159,174,1,0
1,0,0,1,0,0,0,0,0,241,214,232,206,198,205,268,309,280,1,0
0,1,1,0,0,0,0,0,0,160,156,177,164,147,144,161,133,130,1,0
1,1,0,0,0,0,0,0,0,156,177,166,147,144,159,133,130,178,1,0
1,0,0,0,0,0,0,0,0,177,166,133,144,159,174,130,178,239,1,0
0,1,1,0,0,0,0,0,0,325,247,206,318,242,268,342,278,256,1,0
1,1,0,0,0,0,0,0,0,247,206,198,242,268,309,278,256,334,1,0
1,0,0,0,0,0,0,0,0,206,198,205,268,309,280,256,334,348,1,0
0,0,0,1,0,0,1,0,0,131,170,160,89,115,108,97,127,104,1,0
0,0,0,1,0,0,1,0,0,642,513,606,530,513,639,466,455,550,1,0
1,0,0,1,0,0,0,0,0,89,115,108,97,127,104,101,129,108,1,0
1,0,0,1,0,0,0,0,0,530,513,639,466,455,550,404,438,602,1,0
0,1,1,0,0,0,0,0,0,244,100,97,111,100,101,77,87,90,1,0
1,1,0,0,0,0,0,0,0,100,97,127,100,101,129,87,90,77,1,0
1,0,0,0,0,0,0,0,0,97,127,104,101,129,108,90,77,78,1,0
0,1,1,0,0,0,0,0,0,522,512,466,407,432,404,274,251,282,1,0
1,1,0,0,0,0,0,0,0,512,466,455,432,404,438,251,282,337,1,0
1,0,0,0,0,0,0,0,0,466,455,550,404,438,602,282,337,517,1,0
0,0,0,1,0,0,0,0,0,390,706,1010,682,854,847,647,460,429,1,0
0,1,0,0,0,0,0,0,0,-10,682,854,-10,647,460,407,-10,356,1,0
1,0,0,0,0,0,0,0,0,682,854,847,647,460,429,-10,356,205,1,0
0,0,0,1,0,0,0,0,0,331,269,247,273,242,212,262,271,257,1,0
0,0,0,1,0,0,0,0,0,37,28,12,35,33,40,35,47,12,1,0
1,0,0,0,0,0,0,0,0,273,242,212,262,271,257,283,296,272,1,0
0,1,0,0,0,0,0,0,0,20,35,33,23,35,47,12,37,27,1,0
1,0,0,0,0,0,0,0,0,35,33,40,35,47,12,37,27,12,1,0
1,0,0,1,0,0,0,0,0,850,1013,1201,714,853,989,729,767,882,1,0
0,1,0,0,0,0,0,0,0,865,714,853,900,729,767,873,705,602,1,0
1,0,0,0,0,0,0,0,0,714,853,989,729,767,882,705,602,687,1,0
0,0,0,1,0,0,0,0,0,128,210,359,90,203,345,132,257,412,1,0
0,1,0,0,0,0,0,0,0,86,90,203,164,132,257,231,244,490,1,0
1,0,0,0,0,0,0,0,0,90,203,345,132,257,412,244,490,782,1,0
0,0,0,1,0,0,0,0,0,174,220,197,155,249,436,49,250,559,1,0
0,0,0,1,0,0,1,0,0,298,299,266,227,240,268,197,215,250,1,0
0,1,0,0,0,0,0,0,0,176,155,249,162,49,250,168,159,168,1,0
1,0,0,0,0,0,0,0,0,155,249,436,49,250,559,159,168,257,1,0
1,0,0,1,0,0,0,0,0,227,240,268,197,215,250,201,200,216,1,0
0,1,0,0,0,0,0,0,0,224,197,215,221,201,200,187,175,191,1,0
1,0,0,0,0,0,0,0,0,197,215,250,201,200,216,175,191,186,1,0
0,0,0,1,0,0,0,0,0,228,261,898,315,560,1020,438,578,937,1,0
1,0,0,0,0,0,0,0,0,315,560,1020,438,578,937,468,571,782,1,0
0,0,0,1,0,0,0,0,0,592,578,534,796,1025,790,1027,977,556,1,0
0,1,1,0,0,0,0,0,0,505,804,776,357,599,861,261,362,706,1,0
1,1,1,0,0,0,0,0,0,804,776,796,599,861,1027,362,706,900,1,0
1,1,0,0,0,0,0,0,0,776,796,1025,861,1027,977,706,900,696,1,0
1,0,0,0,0,0,0,0,0,796,1025,790,1027,977,556,900,696,454,1,0
0,0,0,1,0,0,0,0,0,384,382,368,374,312,339,239,283,349,1,0
0,1,0,0,0,0,0,0,0,244,374,312,252,239,283,189,166,233,1,0
1,0,0,0,0,0,0,0,0,374,312,339,239,283,349,166,233,311,1,0
0,0,0,1,0,0,0,0,0,33,150,204,322,360,192,192,205,344,1,0
0,1,0,0,0,0,0,0,0,278,322,360,424,192,205,564,464,191,1,0
1,0,0,0,0,0,0,0,0,322,360,192,192,205,344,464,191,335,1,0
0,0,0,1,0,0,0,0,0,515,480,479,525,514,420,502,449,480,1,0
0,1,1,0,0,0,0,0,0,494,536,525,481,476,502,402,458,465,1,0
1,1,0,0,0,0,0,0,0,536,525,514,476,502,449,458,465,388,1,0
1,0,0,0,0,0,0,0,0,525,514,420,502,449,480,465,388,462,1,0
0,0,0,1,0,0,0,0,0,491,549,470,537,508,427,439,493,455,1,0
0,1,0,0,0,0,0,0,0,520,537,508,466,439,493,403,387,436,1,0
1,0,0,0,0,0,0,0,0,537,508,427,439,493,455,387,436,497,1,0
0,0,0,1,0,0,0,0,0,36,127,113,12,39,71,12,16,17,1,0
0,1,0,0,0,0,0,0,0,12,12,39,12,12,16,12,14,19,1,0
1,0,0,0,0,0,0,0,0,12,39,71,12,16,17,14,19,12,1,0
0,0,0,1,0,0,1,0,0,223,332,326,265,497,445,251,346,442,1,0
1,0,0,1,0,0,0,0,0,265,497,445,251,346,442,265,325,399,1,0
0,1,0,0,0,0,0,0,0,245,251,346,218,265,325,232,287,367,1,0
1,0,0,0,0,0,0,0,0,251,346,442,265,325,399,287,367,311,1,0
0,0,0,1,0,0,0,0,0,257,257,279,259,227,331,300,321,359,1,0
0,1,0,0,0,0,0,0,0,576,259,227,558,300,321,580,448,361,1,0
1,0,0,0,0,0,0,0,0,259,227,331,300,321,359,448,361,39,1,0
0,0,0,1,0,0,0,0,0,24,22,51,22,42,256,15,69,492,1,0
0,1,0,0,0,0,0,0,0,44,12,17,238,152,115,462,523,522,1,0
1,0,0,0,0,0,0,0,0,12,17,142,152,115,139,523,522,504,1,0
0,1,0,0,0,0,0,0,0,13,22,42,52,15,69,49,12,228,1,0
1,0,0,0,0,0,0,0,0,22,42,256,15,69,492,12,228,339,1,0
0,0,0,1,0,0,1,0,0,172,585,923,92,502,821,254,684,807,1,0
1,0,0,1,0,0,0,0,0,92,502,821,254,684,807,435,710,630,1,0
0,1,0,0,0,0,0,0,0,327,254,684,376,435,710,306,671,644,1,0
1,0,0,0,0,0,0,0,0,254,684,807,435,710,630,671,644,418,1,0
0,0,0,1,0,0,0,0,0,76,12,12,55,12,79,12,12,53,1,0
0,1,0,0,0,0,0,0,0,12,55,12,48,12,12,23,18,12,1,0
1,0,0,0,0,0,0,0,0,55,12,79,12,12,53,18,12,47,1,0
0,0,0,1,0,0,1,0,0,12,12,12,12,12,28,41,30,39,1,0
1,0,0,1,0,0,0,0,0,12,12,28,41,30,39,43,12,12,1,0
0,1,0,0,0,0,0,0,0,33,41,30,12,43,12,12,12,12,1,0
1,0,0,0,0,0,0,0,0,41,30,39,43,12,12,12,12,12,1,0
0,0,0,1,0,0,0,0,0,301,473,722,403,594,779,434,532,779,1,0
0,1,0,0,0,0,0,0,0,357,403,594,486,434,532,596,531,718,1,0
1,0,0,0,0,0,0,0,0,403,594,779,434,532,779,531,718,865,1,0
0,0,0,1,0,0,0,0,0,395,424,429,237,398,416,398,358,363,1,0
0,1,1,0,0,0,0,0,0,255,272,237,332,383,398,310,314,290,1,0
1,1,0,0,0,0,0,0,0,272,237,398,383,398,358,314,290,143,1,0
1,0,0,0,0,0,0,0,0,237,398,416,398,358,363,290,143,354,1,0
0,0,0,1,0,0,0,0,0,35,112,144,37,97,131,51,92,114,1,0
0,1,0,0,0,0,0,0,0,21,37,97,43,51,92,96,59,85,1,0
1,0,0,0,0,0,0,0,0,37,97,131,51,92,114,59,85,138,1,0
0,0,0,1,0,0,0,0,0,313,302,162,302,199,160,311,198,292,1,0
0,1,1,0,0,0,0,0,0,277,285,302,160,295,311,253,293,250,1,0
1,1,0,0,0,0,0,0,0,285,302,199,295,311,198,293,250,256,1,0
1,0,0,0,0,0,0,0,0,302,199,160,311,198,292,250,256,307,1,0
0,0,0,1,0,0,1,0,0,12,12,12,12,12,12,12,12,12,1,0
1,0,0,1,0,0,1,1,0,12,12,12,12,12,12,12,12,12,1,0
0,0,0,1,0,1,1,1,0,12,12,12,12,12,12,12,12,12,1,0
0,0,0,1,0,0,0,0,0,12,12,12,12,12,12,12,12,12,1,0
0,1,0,1,0,0,0,0,0,12,12,12,12,12,12,12,12,12,1,0
1,0,0,0,0,0,0,0,0,12,12,12,12,12,12,12,12,12,1,0
0,1,1,0,0,0,0,0,0,12,12,12,12,12,12,12,12,12,1,0
1,1,1,0,0,0,0,0,0,12,12,12,12,12,12,12,12,12,1,0
1,1,0,0,0,0,0,0,0,12,12,12,12,12,12,12,12,12,1,0
1,0,0,0,0,0,0,0,0,12,12,12,12,12,12,12,12,12,1,0
0,0,0,1,0,0,1,0,0,98,77,193,18,55,136,193,80,140,1,0
1,0,0,1,0,0,0,0,0,18,55,136,193,80,140,226,88,131,1,0
0,1,1,0,0,0,0,0,0,242,197,193,413,231,226,201,191,51,1,0
1,1,0,0,0,0,0,0,0,197,193,80,231,226,88,191,51,145,1,0
1,0,0,0,0,0,0,0,0,193,80,140,226,88,131,51,145,130,1,0
0,0,0,1,0,0,0,0,0,254,231,168,198,206,230,175,178,203,1,0
0,1,0,0,0,0,0,0,0,183,198,206,323,175,178,693,411,173,1,0
1,0,0,0,0,0,0,0,0,198,206,230,175,178,203,411,173,154,1,0
0,0,0,1,0,0,0,0,0,13,0,0,13,12,0,13,13,12,1,0
0,1,0,0,0,0,0,0,0,-10,13,12,-10,13,13,-10,145,13,1,0
1,0,0,0,0,0,0,0,0,13,12,0,13,13,12,145,13,0,1,0
0,0,0,1,0,0,0,0,0,0,338,0,0,246,337,0,115,203,1,0
0,1,0,0,0,0,0,0,0,47,0,246,0,0,115,27,12,17,1,0
0,0,0,1,0,0,0,0,0,108,85,0,218,74,0,219,66,103,1,0
0,1,0,0,0,0,0,0,0,1150,218,74,0,219,66,0,402,89,1,0
1,0,0,0,0,0,0,0,0,218,74,0,219,66,103,402,89,81,1,0
0,0,0,1,0,0,1,0,0,80,105,0,73,124,91,167,112,0,1,0
